ticker,Mean R^2,"Mean R^2, firm","Mean R^2, year","Mean R^2, rolling"
EOPN,-1.737687349319458,-0.8278327270387111,-37.33553082138896,-37.776293266903366
EOX,0.4623762369155884,-0.2209731886050128,0.5165859275501531,0.5614090245905948
EP,-0.03526592254638672,-0.05461921249202151,-0.07741828977477994,-0.09359035279463246
EPAM,0.003526926040649414,-0.014513020365314322,0.018718888180820792,-0.002049245899256702
EPAX,0.3793920874595642,-0.02377890798197324,0.6640880246277052,0.6668935952598902
EPAY,-0.01297307014465332,-0.012013812456170836,-0.0920421835575469,-0.10134191979262308
EPB,0.09612971544265747,-0.02530167012345652,0.04470868410977169,0.06885452732496089
EPC,0.19105136394500732,0.19723934166309698,0.001969201958151312,0.13811001590027305
EPD,0.29402101039886475,0.05862337895515335,0.2279273896440992,0.22494987685525258
EPE,0.24559485912322998,0.09790358644379937,0.2802026900369773,0.3076891524242693
EPIC,0.19205045700073242,0.19903177294947438,-0.22755995657531636,-0.17446718773868786
EPIQ,0.0188751220703125,0.10738548512602064,0.03619299571585943,0.023569502315799795
EPL,-0.09754037857055664,-0.18584315045774868,0.06979631891443161,0.061003329869755984
EPM,0.06903272867202759,0.03640639082028041,0.03713973163274409,0.03167805271848945
EPR,0.39682912826538086,0.25736701247060545,0.29396762006753563,0.30157892806307274
EPRT,0.679739385843277,-0.4241390450922389,0.1725550711432119,0.3546362794105288
EPZM,0.2366933822631836,0.1325744011099137,0.33600409940928544,0.3284077930131506
EQC,-0.23042213916778564,0.3541317243864075,0.1826613715505504,-0.011133649921579059
EQGP,0.10885608196258545,0.19112350001189649,0.00672214027947704,0.009365409182747197
EQH,0.3601064682006836,-0.29273244981778346,-0.03347403406814897,0.10703036874526439
EQIX,0.4081568121910095,0.1613552802402255,0.35017431604132776,0.343832463592764
EQM,0.052836596965789795,0.02085235171559796,0.03872020089677508,0.01589555875208526
EQR,0.30901503562927246,0.066011073214859,0.23149046770343862,0.2078678280549452
EQT,0.10704982280731201,0.0921404055363797,-0.05834980401250123,-0.04224499940610982
EQY,0.481245219707489,0.1283274957299939,0.3924695618980799,0.3945465682135272
ERA,0.039964139461517334,0.04220860956857031,0.0848351717196909,0.03070412431914582
ERF,0.3043431043624878,0.31344029158696085,0.23558445467520095,0.2578088541959995
ERI,0.2627262473106384,0.17620073879325282,0.07620732471793801,0.15358595715597723
ERIC,0.13407891988754272,0.13868750327673607,0.10085116228966517,0.08395658174891407
ERIE,0.16589832305908203,-0.0014732117979932013,0.13413581847304978,0.10467191514658836
ERII,0.10572212934494019,0.0708632129550002,0.18823001818843232,0.2010085761966417
ERJ,0.058552682399749756,0.0439869432937251,-0.004263824997416288,-0.018687010287328
ERN,0.6153362989425659,-4.127276781984293,0.6602738072640502,0.6171524501513113
EROC,-0.04068171977996826,-0.02080190525133485,-0.12477131131966601,-0.10896690863442227
EROS,0.21487611532211304,0.1565290181101313,0.2425524446921905,0.16493074120846418
ES,0.3905658721923828,0.20454800976480347,0.46987973781589354,0.3431234701268854
ESC,-0.06494426727294922,-0.3679233849470964,0.122525329913302,0.11706120267302678
ESCA,0.09829038381576538,0.08768533548058877,0.16830737084896552,0.1532945506098643
ESE,0.13556981086730957,0.049736557306937046,0.0981980906564881,0.0630110634163853
ESIO,0.21518045663833618,0.14354672348246966,0.26418977908698793,0.2484589486440809
ESL,0.12571775913238525,0.0670194235829078,0.07577993485610268,0.07738808450473611
ESND,-0.04599106311798096,-0.10818610760261338,0.0225457034397194,0.04198347952078507
ESNT,0.1896616816520691,0.16209651322747698,0.04433779583006381,0.06134938401787815
ESPR,0.1452348232269287,0.06987921170685008,0.2579096283557134,0.23107543751814796
ESRT,0.5377852916717529,0.3620309984640575,0.471796372134048,0.4487217883456178
ESRX,-0.037213683128356934,-0.08589491448623576,-0.15390137757579758,-0.1842978973837306
ESS,0.36366766691207886,0.11182527468719294,0.24361578027714326,0.25021753913238143
ESTC,-1.2907698154449463,0.15347136805310768,0.014051068698399893,-0.20126763610540488
ESV,0.2215614914894104,0.17921051195112458,0.18109119248438077,0.1907105727821501
ETE,0.21894466876983643,0.18561310450559654,0.1763662381909108,0.18603102085905387
ETFC,-0.08510828018188477,-0.0695625240729949,-0.2514308171040147,-0.20901664786920926
ETH,0.03480803966522217,-0.024303669052015975,0.06956040761706817,-0.0018120427034964415
ETM,0.11464464664459229,0.1362031921125767,0.04341596821797633,0.048243237760413504
ETN,0.30441445112228394,0.137672600658877,0.21429355265504701,0.19960448530145025
ETP,0.25087594985961914,0.26711670514465014,0.19573411307626798,0.22232172275272633
ETR,0.5639035999774933,0.3016449723127258,0.5341070197224305,0.49213856236710896
ETSY,0.12004208564758301,-0.08935518533079922,0.09704143888077876,0.1365485665644075
EURN,0.055670201778411865,-0.024270542419640773,-0.0010838277661966433,-0.020850647303623182
EV,0.20798546075820923,0.005448502910681996,0.14975824134374482,0.168567446026748
EVA,0.4152675271034241,0.316089391111683,0.37140831655440854,0.3701811845276225
EVBG,0.1919090747833252,0.13193669324473578,-0.27515641824612236,-0.20961299524422583
EVC,-0.2772843837738037,-0.2596145353072734,-0.22711050888176487,-0.24398215351621833
EVEP,0.16506826877593994,0.1551879319542686,0.18841264251962242,0.19093492213797192
EVH,-0.35335588455200195,-0.42350013365756634,-0.3579053351811612,-0.3765052375600557
EVHC,-0.9633936882019043,-1.0955810359804081,-0.7394148347536316,-0.40976696187761386
EVOL,-0.006766915321350098,-0.2243516967595265,-0.05156614226075873,-0.050696891594637084
EVR,0.1655362844467163,0.026433391999933775,0.11074416460312164,0.1055053265797562
EVRG,0.27714842557907104,0.39959037262131336,0.15613275294651652,0.0025112617174551932
EVRI,0.32771944999694824,0.1386003510981616,0.18701141959764744,0.24920559018413613
EVTC,-0.04645895957946777,-0.05280641439889333,-0.06610094580720438,-0.0668292802683581
EVVV,-0.06913065910339355,-0.13138753280743498,-0.15204081257578816,0.07412108434907505
EW,0.0328441858291626,0.03302589907924014,0.08717255928765377,0.10445170993299013
EWBC,0.18797588348388672,0.1763305799529974,0.13080077091157272,0.08046509857842421
EXA,-0.06267285346984863,-0.07047373930379686,-0.06826559050055758,-0.06066271721635319
EXAC,-0.47288215160369873,-2.5595814804978043,-0.32854012908267594,-0.43645460483607823
EXAM,-0.1847398281097412,-0.1808260244845059,-0.02604239486237936,-0.021239383809559698
EXAR,-0.00340116024017334,-0.015304675574540738,0.0774810743001988,0.07338702433693522
EXAS,0.11655449867248535,-0.14578201209385222,0.17203536126669938,0.19369716238563262
EXC,0.5281834602355957,0.18014316510118178,0.4473828616381038,0.43969450999724924
EXEL,0.09051471948623657,-0.05758897507899596,0.10571388290138084,0.12075184356967605
EXK,0.11976653337478638,0.08135214051450668,0.07147305870954479,0.07632416544779663
EXL,-0.029128670692443848,-0.11105345281577295,-0.15136861710359062,-0.03980727045825394
EXLS,0.34222954511642456,0.1626148049566778,0.2899827123559905,0.25166732032364847
EXM,0.17397820949554443,-0.11885542566526985,0.2571861636166036,0.246021397190202
EXP,-0.002290010452270508,0.005184372128904768,-0.06302517840664001,-0.04947530276676293
EXPD,0.2881925702095032,0.09400200088831567,0.22225474752900243,0.20742956997846496
EXPE,0.0989336371421814,-0.0039379476780811995,0.07362602765756421,0.07748892342430891
EXPO,0.06351989507675171,0.040751504824048324,0.03311939046336421,-0.0264436512959505
EXPR,0.23067057132720947,-0.0604914021150984,0.22835770895887408,0.24683892000199037
EXR,0.39255183935165405,0.13784409124836017,0.2936183744924743,0.2644529575822495
EXTN,0.1546230912208557,0.060375828754235084,-0.24370237308238019,0.10597144247392876
EXTR,0.12132316827774048,0.037017534074181624,0.01446229337755467,0.05159234463934881
EYE,0.22368615865707397,-0.14142012675600846,-0.17419934651038416,-0.07776736273557705
EZCH,-0.0011453628540039062,-0.051597425862991875,-0.09362167790059917,-0.06675620272633442
EZPW,-0.059021830558776855,-0.06433560453601128,0.06935617144853234,0.03627610577053886
F,0.30716365575790405,0.26186456269819425,0.11950107363153606,0.1489574110469507
FAF,0.24129605293273926,0.15042004810016008,0.15928312680738932,0.1414639901150887
FANG,0.19312381744384766,0.12603871881496387,0.08863940658110203,0.08698564246095353
FANH,-0.020339250564575195,-0.12296321310470337,0.13692148295833517,0.08665633219056834
FARO,0.02885204553604126,-0.0452586656179399,0.13904739829643897,0.06506116165760023
FAST,0.07307028770446777,0.00450110309657914,0.08931936799350859,0.07594971592925925
FATE,-0.21876180171966553,-0.4748547263187237,-0.1681051405721965,-0.22073915457141613
FB,0.2823985815048218,0.23435972933254334,0.2949722977345324,0.2906546335147109
FBC,0.32368189096450806,0.30458321568008695,0.2269689986045712,0.24525906575628653
FBHS,0.36857300996780396,0.33753957631465703,0.2177013347361949,0.21492792046408993
FBIO,-0.0867997407913208,-0.3097016177014644,-0.07959717468441352,0.0040656902655069604
FBIZ,0.13048392534255981,0.10168688701885387,0.1321078957315559,0.13444212357149776
FBN,-0.08158290386199951,0.04771215089298608,-0.3375243638113683,-0.3547492272356976
FBNC,-0.130293607711792,-0.1726127876422736,-0.17377339485779753,-0.16280356626215986
FBNK,-0.6606007814407349,-1.2595216847974453,-0.4589360165252625,-0.382583965712457
FBP,0.1161770224571228,0.1182516024620498,0.07536509105274258,0.05209900069827733
FBR,0.07567781209945679,0.05766507549363187,0.02849752716631082,0.02352405012792036
FBRC,0.2506994605064392,0.004820708632905513,0.1927914196576963,0.16883887766721917
FC,0.07643783092498779,-0.7786652452275755,0.07310610212438662,0.0930011989805839
FCAU,-0.19720220565795898,-0.19537721557800025,-0.13898937732924344,-0.12601580089162479
FCB,0.19497817754745483,-0.09491977348129654,0.1078150207735481,0.11289037716348638
FCBC,0.0579988956451416,-0.012323793623230106,-0.08960276106100906,-0.0697653187056746
FCEL,0.26331883668899536,0.00981442027804913,0.4108440542181354,0.4050666691317871
FCE_A,-0.38318800926208496,-0.30750320999257874,-0.31913792824105713,-0.29831082767515227
FCF,0.2134016752243042,0.014738785705411206,0.07972040815658754,0.0749035690297748
FCFS,0.2009197473526001,0.019020197927871796,0.13450325782781947,0.13402531956753694
FCH,-0.17196977138519287,-0.2666699354320139,-0.24781587805935335,-0.2453125100989284
FCN,0.1736382246017456,0.11678492953801334,0.06779475652958711,0.09511680140080703
FCPT,0.2771771550178528,0.2135698041750096,-0.0002028904101556428,0.08907339548891047
FCS,-0.19083845615386963,-0.2883723893723018,-0.1985477583606876,-0.10747607347265897
FCSC,-0.4941767454147339,-0.5165151098689322,-0.4076467731463822,-0.22217533484589214
FCX,0.24305742979049683,0.2429608349414747,0.2002176890745252,0.22708056696916212
FDC,0.054636478424072266,-0.020953766375101157,0.08488418745525295,0.1317218152368912
FDML,0.33350539207458496,0.09636940647928627,0.3362342314579442,0.35527548769296247
FDO,-0.21260488033294678,-0.20516332631064205,-0.045677218710041156,-0.033836763391825064
FDP,0.08458954095840454,0.007432430465988071,0.012102019602333147,-0.004562301120799805
FDS,0.246562659740448,0.03279422844373736,0.20127450344445086,0.19286523066795902
FDUS,0.321877121925354,0.29119037369421163,0.20184137144423875,0.19961426378320402
FDX,0.0325508713722229,-0.07554281113096106,0.02550024579592247,-0.009714271691707577
FE,0.37154871225357056,0.10622160563191307,0.29932687437917327,0.27645003157258996
FEIC,0.0892418622970581,0.07347881501831333,0.00013056891336127308,0.021382198481272985
FELE,0.12711119651794434,0.07073365192810743,0.0705361406138294,0.055546216721630515
FELP,-0.01937127113342285,0.09347416484460147,-0.004976784660624789,0.022419192494989693
FENC,-0.9522587060928345,-0.8853243029151063,-0.4307165894681675,-0.7477379082274391
FENG,-0.11353659629821777,-0.7060513544479519,-0.032524202962194604,-0.06139811422992181
FET,0.08076316118240356,0.02790762488700349,0.14231077411559145,0.1948028858001163
FEYE,0.15528404712677002,0.160437598557164,0.1655359134303458,0.16031106335430756
FF,-0.02866661548614502,0.11538763489287063,0.015508542454491958,-0.010949271927916504
FFBC,0.125491201877594,0.03061340746787833,0.014549438926628522,-0.016798276093525244
FFG,0.0330694317817688,-0.007837528112664582,0.007794534014132881,-0.020648218825821685
FFIC,0.05092376470565796,0.06288655908935237,-0.04061109745260705,-0.11712827819272875
FFIN,0.08346801996231079,-0.006871145562718173,0.018939197618872528,0.0195829941598058
FFIV,0.09435468912124634,0.08046132030240971,0.058981088512957025,0.057565124810274426
FFNW,-0.1897752285003662,-0.20283209260340107,-0.18832305302483165,-0.2201464676539837
FG,-0.015374183654785156,0.3217433207298438,0.19640872411796728,0.12101765471344961
FGEN,0.3110712766647339,-0.5452248794953538,0.143366656749085,0.15701279934133228
FHB,0.2842220664024353,0.23124511487372967,0.26191513459371385,0.18729775223783995
FHN,0.18192297220230103,0.003814188646605765,0.11223057904059064,0.08576811374993543
FI,0.13113772869110107,0.13130451158749978,0.048422547429645024,0.07110146347302426
FIBK,-0.09457266330718994,-0.0944270106832441,-0.134623921821164,-0.1463867929527949
FICO,0.06623148918151855,0.029888929953556076,0.05426611297900308,0.03768136013172274
FIG,0.1849079132080078,-0.03812459342022012,0.12679609168637596,0.08370802797315113
FII,0.2742030620574951,0.036998721128257084,0.21542586935370023,0.21295300424304453
FINL,-0.10005068778991699,-0.07209409457509586,-0.16585548884422385,-0.14849787934523717
FIO,-0.13732731342315674,-10.082206391936472,0.20381015376026712,0.1664514249660074
FIRE,0.31294679641723633,-4.679098857504658,0.48271738895197747,0.4713944915594117
FIS,0.3550177216529846,0.09050430702234713,0.2735871554540559,0.24307556774436245
FISI,-0.03495919704437256,-0.15597251809062218,-0.2019503268553604,-0.19630095801802883
FISV,0.3401404619216919,0.13258357758236627,0.25435737592232044,0.2602464190185806
FIT,0.5512101650238037,0.06390962600446048,0.5812497138095598,0.592010554608613
FITB,0.34211212396621704,0.31603037201347106,0.188480291230825,0.19486193796864393
FIVE,0.1519641876220703,0.14063316526827896,0.07547997035332799,0.11740212382859139
FIVN,0.019314944744110107,0.018476007506896486,0.052918607699372844,0.051912022152369564
FIX,-0.030543804168701172,-0.053474632259248756,-0.08148520652112956,-0.0924120276523357
FIZZ,-0.07402181625366211,-0.08511645075503527,-0.01284854206589836,-0.03555568808840337
FL,0.21997368335723877,0.21779875253783199,0.19841782974577282,0.1923528835151973
FLDM,0.31556421518325806,-0.23606908222388712,0.328763188969166,0.36117540665143877
FLEX,0.24553996324539185,0.11871627914722294,0.19210605517079937,0.19742853765852664
FLIC,0.22668933868408203,-0.09682365627250178,0.17257742968483913,0.18024594056051624
FLIR,-0.07713127136230469,-0.10848173287419693,-0.000846088896139241,-0.04426219981710777
FLML,0.1417199969291687,-0.1198009123833601,0.26600677630197345,0.2646587066791838
FLNT,0.5172750651836395,0.18490493383695283,0.16319513402263897,0.3040992350609373
FLO,0.008259415626525879,-0.06700069389094954,0.060408064816804274,-0.0018799388088146518
FLOW,0.010289609432220459,-0.01053084863154874,-0.0796203218999143,-0.04735384855178304
FLR,0.0807349681854248,-0.10229897415510503,-0.04396872768375171,-0.004595170392656556
FLS,-0.05295062065124512,-0.10564429558548616,-0.008607248296168546,-0.04612898587673531
FLT,0.08776545524597168,0.02404093261414575,0.01722999194916952,-0.05415616662927136
FLTX,-0.0738515853881836,-0.05744636553404758,-0.08499400923562783,-0.05945759213319879
FLWS,0.013744592666625977,0.034181298528619286,0.09850470445596604,0.07488713681409098
FLXN,0.32066643238067627,-0.17127616738925533,0.2173087380339923,0.23880412271110218
FLY,0.25880008935928345,0.2510754573210153,0.13510238791507767,0.14808684357319368
FMBI,0.255623459815979,0.211122858298193,0.1389104270263436,0.17353803704338178
FMC,0.16785293817520142,0.13120908247713248,0.05848353052159261,0.05370915820194733
FMCN,0.2305699586868286,0.24012842600093554,0.26666408870153946,0.2622541820770231
FMER,0.07660180330276489,-0.012708094325073915,-0.08604363757410405,-0.05201386829051091
FMI,0.08897203207015991,-1.0946647542135959,0.20874284417808997,0.11719428217057593
FMNB,0.004856526851654053,-0.03697301613448922,0.006240040169142813,0.0017690822902073355
FMS,0.2530595660209656,-0.12918142890130313,0.16832773293778058,0.16231775655113811
FMSA,0.41185104846954346,0.3377141729059596,0.4249401619572576,0.44249179305957265
FMX,0.31512314081192017,0.176766219739374,0.20652947665246246,0.21898122318444302
FN,-0.11951315402984619,-0.11301355077545638,-0.1915629960975933,-0.18140097231173358
FNB,0.41361308097839355,0.21220813065468447,0.34530250912272575,0.32014273050626973
FND,0.1284024715423584,0.4092149116828998,-0.14563589347493688,-0.14398446280870814
FNF,0.4168049097061157,0.14455244497155362,0.34707404901831096,0.34161812203897113
FNFG,0.018918752670288086,-0.2824987291509573,-0.136310725279293,-0.12155607674029056
FNFV,-0.09662842750549316,-0.2357506810491623,-0.13785695425565447,-0.13578482090934307
FNGN,0.03747469186782837,0.02997057913421408,0.03703484719795058,0.03747818714372775
FNHC,-0.12781238555908203,-0.8158229606826206,0.13711625658883642,0.0770073559607648
FNKO,-0.188493013381958,-0.8910859379269265,-0.08850143059334603,-0.14962203375072725
FNLC,-0.02568793296813965,-0.08820315725336259,-0.20469967003914102,-0.24917136757439118
FNM,0.5276985466480255,0.18125180593514667,0.2887173453382038,0.18336857282134256
FNSR,0.07808631658554077,0.05301781717413645,0.07997587847091314,0.12818239974917245
FNV,0.13961422443389893,0.016022264847227352,0.13313215612823592,0.08805958444924789
FOCS,0.4864063262939453,-0.723550852496295,-0.11343187951425482,0.15141228171158316
FOE,0.09566545486450195,0.02961023115715511,0.090269038205531,0.06791038519350812
FOLD,0.05674022436141968,0.011020838033773295,0.11091555710390377,0.10090271805396733
FOMX,0.25609052181243896,-0.01954382712800573,0.26309356981736476,0.29820671116519537
FOR,0.03945261240005493,0.04665271485415834,0.05794646832703665,0.03699272209881743
FORM,0.020964503288269043,0.02795435128226864,0.06050949691904084,0.04149813973894945
FORR,0.20692753791809082,-0.20972557847171913,0.21798417876128717,0.18274600162900845
FOSL,0.27098768949508667,-0.08369655800104803,0.26861305392984947,0.2751928372965352
FOX,0.15846699476242065,0.07886015953876524,0.2530120082631764,0.21849094391986124
FOXA,0.10721981525421143,0.13054221664304544,0.16093233533207918,0.06940123826228062
FOXF,0.07122385501861572,0.08055333090412686,0.05210145387767828,0.05556594852679664
FPI,0.23280316591262817,0.2619270525142776,0.4761007803697188,0.4220036649879081
FPO,0.21157556772232056,0.06333205295435596,0.1095207863390153,0.10215123598550935
FPRX,0.1640089750289917,-0.4204848615673833,-0.12290069431623118,-0.07014065134298053
FR,0.5137648284435272,0.22187795951035005,0.4667022490155541,0.42970406981538567
FRAC,-0.2945120334625244,0.0013811284418493441,-0.3456097900908446,-0.3695948036599761
FRAN,0.027704298496246338,0.013193581526598552,0.07973758917088891,0.0718180104359396
FRBK,0.04109424352645874,-0.7250612687855251,-0.6495233202413551,-0.48750609830921765
FRC,0.21212470531463623,0.06213432721561574,0.06718497426633474,0.05934262185369765
FRE,0.695028692483902,0.7452718572579731,0.4865079991405762,0.39873050185388337
FRED,0.14605814218521118,0.10741587209011338,0.14630820430703073,0.13181110409687458
FRGI,0.40643519163131714,0.24064720425602482,0.15787812279487423,0.25167358942062845
FRM,0.023421645164489746,-0.04784155065146445,-0.07424565388940896,-0.051992863214877394
FRME,0.15036934614181519,0.008580916640441916,0.051789208387217456,0.06874475228897492
FRO,0.09746313095092773,0.0805507897483978,0.07033661913378964,0.08704485194135636
FRP,0.03665447235107422,-0.21304551054031262,-0.0765880697898631,-0.11698649458550547
FRPT,-0.07459712028503418,-0.07437741164412026,-0.04760903728007282,-0.05335203502543817
FRSH,0.051959097385406494,0.052034905729612446,0.04993645303829253,-0.026823051317091062
FRT,0.5145889222621918,0.2628683845576296,0.44191730974969545,0.4248794886635553
FRTA,0.3004894256591797,0.03987836608965456,0.1808419533765464,0.23321667447600058
FRX,0.0033858418464660645,0.0039030610332604354,0.09612156427543939,0.09526615703480423
FRZ,0.7105309665203094,-0.10161938936930293,0.7643304680075884,0.755396186040269
FSB,-0.4147217273712158,-6.25656451993934,-6.2694312656249656,-3.4800025067397904
